일시,기온(°C),강수량(mm),풍속(m/s),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),최저운고(100m ),시정(10m),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),체감온도,습도범주
2018-09-13 14:00:00,27.2,,1.5,49.0,17.6,15.5,1006.6,1016.3,1.0,2.54,,,7.0,2.0,45.0,1945,42.8,28.7,25.0,23.9,29.40037696058738,보통
2018-09-13 15:00:00,27.8,,1.4,49.0,18.3,16.1,1005.9,1015.6,1.0,1.97,,,8.0,0.0,,1963,42.0,29.5,25.8,24.1,30.031190472238546,보통
2018-09-13 16:00:00,28.2,,1.4,48.0,18.3,16.1,1005.5,1015.2,1.0,1.7,,,8.0,0.0,,1995,38.5,30.0,26.4,24.4,30.4471628048126,보통
2018-09-13 17:00:00,27.9,,1.4,51.0,19.1,16.8,1005.9,1015.6,1.0,1.19,,,7.0,1.0,12.0,2000,33.3,29.6,26.8,24.7,30.13518355538206,보통
2018-09-13 18:00:00,26.7,,1.8,56.0,19.5,17.1,1006.0,1015.7,0.8,0.47,,,8.0,1.0,12.0,2000,27.8,28.4,27.0,25.0,28.8533438904893,보통
2018-09-13 19:00:00,25.4,,0.6,61.0,19.7,17.3,1006.1,1015.9,0.0,0.03,,,7.0,2.0,11.0,2000,24.5,26.8,26.8,25.2,27.70913922977205,보통
2018-09-13 20:00:00,24.6,,0.9,62.0,19.1,16.8,1006.6,1016.3,,,,,7.0,1.0,,2000,23.1,25.6,26.4,25.2,26.81981535280771,보통
2018-09-13 21:00:00,23.8,,0.6,67.0,19.6,17.2,1006.9,1016.7,,,,,3.0,0.0,,2000,21.7,24.7,25.9,25.2,26.130127702608597,보통
2018-09-13 22:00:00,22.8,,1.0,70.0,19.4,17.0,1006.9,1016.8,,,,,8.0,0.0,,2000,21.2,24.0,25.4,25.2,24.9604,보통
2018-09-13 23:00:00,22.4,,0.3,73.0,19.7,17.3,1007.0,1016.9,,,,,9.0,1.0,76.0,1980,21.1,23.5,25.1,25.1,24.98921140129476,높음
2018-09-14 00:00:00,22.1,,1.1,74.0,19.6,17.2,1006.7,1016.6,,,,,9.0,0.0,,1962,21.0,23.2,24.7,24.9,24.20773416229779,높음
2018-09-14 01:00:00,21.6,,1.1,75.0,19.2,16.9,1006.8,1016.7,,,,,6.0,4.0,,1671,20.1,22.9,24.5,24.8,23.695687754134536,높음
2018-09-14 02:00:00,21.3,,1.1,75.0,18.9,16.6,1006.7,1016.6,,,,,8.0,1.0,76.0,2000,19.9,22.6,24.2,24.7,23.38845990923658,높음
2018-09-14 03:00:00,21.0,,0.7,76.0,18.9,16.6,1007.0,1017.0,,,,,1.0,0.0,,1995,19.1,22.2,23.9,24.5,23.296823408750562,높음
2018-09-14 04:00:00,20.7,,1.0,76.0,18.5,16.3,1006.7,1016.7,,,,,8.0,0.0,,2000,19.6,21.9,23.7,24.4,22.8226,높음
2018-09-14 05:00:00,20.7,,0.9,77.0,18.8,16.5,1006.3,1016.3,,,,,8.0,0.0,,2000,19.6,21.8,23.5,24.3,22.87546473763178,높음
2018-09-14 06:00:00,20.4,,1.0,78.0,18.6,16.4,1006.3,1016.3,,,,,9.0,0.0,,2000,19.6,21.7,23.3,24.1,22.517200000000003,높음
2018-09-14 07:00:00,20.5,,1.3,76.0,18.3,16.1,1006.3,1016.3,0.0,0.06,,,9.0,0.0,,2000,20.3,21.6,23.2,24.0,22.48002024593154,높음
2018-09-14 08:00:00,21.4,,1.5,70.0,17.7,15.6,1006.1,1016.0,0.4,0.38,,,9.0,5.0,35.0,1986,22.6,22.1,23.1,23.8,23.341839531097982,보통
2018-09-14 09:00:00,22.3,,1.3,69.0,18.5,16.3,1006.3,1016.2,0.2,0.61,,,9.0,7.0,35.0,2000,24.9,23.0,23.2,23.8,24.34301787081892,보통
2018-09-14 10:00:00,23.3,,1.4,65.0,18.5,16.3,1006.5,1016.3,0.0,0.76,,,9.0,6.0,35.0,1996,27.9,23.7,23.4,23.7,25.35150173078049,보통
2018-09-14 11:00:00,24.0,,1.3,64.0,19.0,16.7,1006.3,1016.1,0.0,0.95,,,9.0,7.0,35.0,2000,28.9,24.7,23.7,23.7,26.102515627657002,보통
2018-09-14 12:00:00,25.3,,1.2,56.0,17.9,15.8,1006.1,1015.9,0.2,1.35,,,9.0,7.0,35.0,1960,35.1,25.7,24.0,23.7,27.465777442893014,보통
2018-09-14 13:00:00,26.4,,1.2,57.0,19.5,17.1,1005.5,1015.2,0.6,1.8,,,9.0,8.0,35.0,2000,35.9,27.5,24.6,23.8,28.598487964190095,보통
2018-09-14 14:00:00,26.3,,1.5,58.0,19.7,17.3,1004.9,1014.6,0.2,1.37,,,9.0,8.0,35.0,1986,33.1,28.0,25.3,24.0,28.460259083597652,보통
2018-09-14 15:00:00,26.6,,1.8,55.0,19.1,16.8,1004.5,1014.2,0.0,1.1,,,9.0,7.0,35.0,2000,33.3,27.9,25.7,24.2,28.747633998674768,보통
2018-09-14 16:00:00,26.3,,1.6,57.0,19.4,17.0,1004.3,1014.0,0.0,0.72,,,9.0,2.0,16.0,2000,30.8,27.6,26.0,24.4,28.449825541444557,보통
2018-09-14 17:00:00,25.9,,1.7,56.0,18.6,16.4,1004.1,1013.9,0.0,0.42,,,9.0,5.0,19.0,2000,28.8,27.0,26.0,24.6,28.018672760935445,보통
2018-09-14 18:00:00,25.7,,1.5,57.0,18.8,16.5,1004.2,1014.0,0.0,0.24,,,9.0,4.0,19.0,2000,27.6,26.5,26.0,24.7,27.83351383227116,보통
2018-09-14 19:00:00,25.3,,1.2,60.0,19.2,16.9,1004.8,1014.6,0.0,0.04,,,10.0,8.0,14.0,2000,25.3,25.9,25.9,24.8,27.465777442893014,보통
2018-09-14 20:00:00,25.0,0.0,1.1,61.0,19.2,16.9,1004.8,1014.6,,,,,9.0,4.0,14.0,2000,24.3,25.3,25.6,24.8,27.17760332964467,보통
2018-09-14 21:00:00,24.7,,1.6,61.0,18.9,16.6,1005.1,1014.8,,,,,10.0,6.0,14.0,2000,24.1,24.9,25.4,24.9,26.77147866335148,보통
2018-09-14 22:00:00,24.0,0.0,2.1,73.0,21.7,18.8,1005.6,1015.4,,,,,10.0,7.0,13.0,1541,23.2,24.7,25.2,24.8,25.94831573960453,높음
2018-09-14 23:00:00,22.3,0.5,1.1,87.0,23.4,20.0,1005.4,1015.3,,,,,10.0,7.0,16.0,1810,21.7,24.0,25.0,24.7,24.41255272556309,높음
2018-09-15 00:00:00,21.8,0.0,1.5,83.0,21.6,18.7,1004.9,1014.8,,,,,10.0,5.0,19.0,2000,21.2,23.7,24.7,24.7,23.75966969864898,높음
2018-09-15 01:00:00,21.8,,1.4,79.0,20.5,17.9,1004.8,1014.7,,,,,3.0,3.0,22.0,2000,20.9,23.4,24.5,24.6,23.79160548362781,높음
2018-09-15 02:00:00,21.7,,1.0,78.0,20.1,17.6,1004.8,1014.7,,,,,3.0,3.0,24.0,2000,20.8,23.1,24.3,24.5,23.840600000000002,높음
2018-09-15 03:00:00,21.6,0.0,1.2,80.0,20.5,17.9,1004.6,1014.5,,,,,10.0,5.0,19.0,2000,20.7,22.9,24.1,24.4,23.65575114398464,높음
2018-09-15 04:00:00,21.2,0.1,0.6,83.0,20.8,18.1,1004.4,1014.3,,,,,10.0,4.0,17.0,2000,20.6,22.7,24.0,24.3,23.56423397096798,높음
2018-09-15 05:00:00,21.1,0.0,0.8,82.0,20.4,17.8,1004.5,1014.4,,,,,10.0,7.0,18.0,2000,20.6,22.6,23.8,24.2,23.335154436947523,높음
2018-09-15 06:00:00,21.0,0.1,0.9,84.0,20.8,18.1,1004.6,1014.5,,,,,10.0,7.0,18.0,2000,20.5,22.5,23.7,24.1,23.17887632341455,높음
2018-09-15 07:00:00,21.2,0.0,0.3,84.0,21.0,18.3,1005.4,1015.3,0.0,0.05,,,10.0,7.0,7.0,2000,21.7,22.5,23.6,24.0,23.850979921121176,높음
2018-09-15 08:00:00,21.7,,0.3,78.0,20.1,17.6,1005.5,1015.4,0.0,0.21,,,10.0,6.0,8.0,2000,22.9,22.8,23.5,24.0,24.32524303786017,높음
2018-09-15 09:00:00,22.7,,1.2,72.0,19.7,17.3,1005.3,1015.1,0.0,0.59,,,9.0,4.0,19.0,2000,25.0,23.5,23.6,23.9,24.788461665281723,높음
2018-09-15 10:00:00,24.4,,1.6,65.0,19.7,17.3,1005.4,1015.1,0.6,1.42,,,9.0,2.0,12.0,1972,29.8,24.9,23.8,23.8,26.456788623709027,보통
2018-09-15 11:00:00,25.2,,1.2,64.0,20.4,17.8,1004.9,1014.7,0.2,1.31,,,9.0,3.0,10.0,1938,33.0,26.0,24.2,23.9,27.362803759138732,보통
2018-09-15 12:00:00,25.4,,0.9,63.0,20.4,17.8,1004.6,1014.4,0.0,1.01,,,10.0,6.0,9.0,2000,31.9,26.5,24.7,23.9,27.62891291489507,보통
2018-09-15 13:00:00,25.8,,1.0,65.0,21.6,18.7,1004.2,1014.0,0.0,1.12,,,10.0,9.0,8.0,1996,30.7,27.2,25.1,24.1,28.014400000000002,보통
2018-09-15 14:00:00,25.7,,1.2,67.0,22.1,19.1,1003.7,1013.5,0.0,0.9,,,10.0,8.0,8.0,2000,32.1,27.0,25.4,24.3,27.877672177910135,보통
2018-09-15 15:00:00,25.2,,0.2,71.0,22.7,19.5,1003.5,1013.3,0.0,0.41,,,10.0,7.0,7.0,2000,27.8,26.8,25.6,24.4,27.716487446093666,높음
2018-09-15 16:00:00,24.4,0.0,0.6,74.0,22.5,19.4,1004.0,1013.7,0.0,0.13,,,10.0,7.0,8.0,1996,25.7,26.0,25.7,24.6,26.722257025294887,높음
2018-09-15 17:00:00,24.4,0.0,0.6,75.0,22.8,19.6,1003.9,1013.6,0.0,0.17,,,10.0,3.0,13.0,2000,25.2,25.5,25.5,24.6,26.722257025294887,높음
2018-09-15 18:00:00,24.2,0.0,1.2,76.0,22.8,19.6,1003.9,1013.6,0.0,0.12,,,10.0,5.0,9.0,2000,24.1,25.2,25.4,24.7,26.33306692159593,높음
2018-09-15 19:00:00,23.8,0.0,2.2,78.0,22.9,19.7,1003.9,1013.7,0.0,0.0,,,10.0,5.0,10.0,1991,23.4,24.7,25.2,24.7,25.718456353861832,높음
2018-09-15 20:00:00,23.5,,1.7,80.0,23.1,19.8,1004.5,1014.3,,,,,6.0,2.0,7.0,1621,23.1,24.4,25.0,24.7,25.49115265854701,높음
2018-09-15 21:00:00,23.3,,0.7,80.0,22.8,19.6,1004.6,1014.4,,,,,9.0,2.0,8.0,1877,22.4,24.0,24.8,24.6,25.587637403293,높음
2018-09-15 22:00:00,23.1,,0.6,79.0,22.2,19.2,1004.4,1014.2,,,,,8.0,2.0,12.0,1891,22.2,23.7,24.6,24.6,25.43931015947458,높음
2018-09-15 23:00:00,22.9,,0.9,81.0,22.5,19.4,1004.3,1014.1,,,,,8.0,1.0,5.0,1550,21.7,23.4,24.4,24.5,25.100483033372043,높음
2018-09-16 00:00:00,22.8,,1.5,82.0,22.7,19.5,1004.2,1014.0,,,,,10.0,7.0,5.0,935,22.1,23.3,24.2,24.4,24.80424511752646,높음
2018-09-16 01:00:00,22.8,0.0,0.9,84.0,23.2,19.9,1004.0,1013.8,,,,,10.0,7.0,4.0,827,22.3,23.2,24.1,24.3,24.99934583811112,높음
2018-09-16 02:00:00,22.8,0.0,0.8,85.0,23.5,20.1,1003.9,1013.7,,,,,10.0,7.0,4.0,708,22.2,23.2,24.0,24.2,25.042113390215995,높음
2018-09-16 03:00:00,22.6,0.2,0.6,89.0,24.3,20.6,1003.8,1013.6,,,,,10.0,7.0,4.0,578,21.7,23.1,23.9,24.2,24.945869057236003,높음
2018-09-16 04:00:00,22.5,0.3,0.7,89.0,24.1,20.5,1004.2,1014.0,,,,,10.0,7.0,4.0,444,21.6,23.0,23.8,24.1,24.790832535626066,높음
2018-09-16 05:00:00,22.2,0.0,1.4,90.0,24.0,20.4,1004.5,1014.4,,,,,10.0,6.0,8.0,514,21.4,22.8,23.8,24.1,24.207577816201855,높음
2018-09-16 06:00:00,22.0,0.0,1.3,90.0,23.7,20.2,1004.8,1014.7,,,,,10.0,6.0,8.0,471,21.2,22.7,23.6,24.0,24.032518266671026,높음
2018-09-16 07:00:00,21.9,0.0,1.3,95.0,24.9,21.0,1005.2,1015.1,0.0,0.02,,,10.0,5.0,10.0,424,21.6,22.7,23.6,23.9,23.929018398621725,높음
2018-09-16 08:00:00,21.9,0.0,1.6,88.0,23.1,19.8,1005.4,1015.3,0.0,0.17,,,10.0,5.0,8.0,601,22.4,22.8,23.5,23.9,23.8343716266886,높음
2018-09-16 09:00:00,22.3,,1.9,84.0,22.5,19.4,1005.4,1015.3,0.0,0.47,,,10.0,10.0,30.0,751,24.3,23.3,23.5,23.8,24.177978327687924,높음
2018-09-16 10:00:00,22.9,,1.3,74.0,20.6,18.0,1005.6,1015.4,0.0,0.84,,,10.0,10.0,28.0,1162,26.0,24.2,23.6,23.7,24.964017079114715,높음
2018-09-16 11:00:00,23.4,,2.1,61.0,17.5,15.4,1005.6,1015.4,0.0,0.91,,,10.0,10.0,38.0,1964,27.2,24.9,24.0,23.8,25.307530040819152,보통
2018-09-16 12:00:00,23.7,0.0,1.9,64.0,18.6,16.4,1005.6,1015.4,0.0,0.79,,,10.0,3.0,10.0,1474,28.1,25.1,24.2,23.8,25.663215261411715,보통
2018-09-16 13:00:00,23.6,0.0,2.1,66.0,19.1,16.8,1005.5,1015.3,0.0,0.87,,,10.0,6.0,10.0,1689,27.0,25.4,24.4,23.9,25.521125273747614,보통
2018-09-16 14:00:00,23.4,0.0,2.2,72.0,20.6,18.0,1005.1,1014.9,0.0,0.73,,,10.0,7.0,8.0,682,27.0,25.3,24.6,24.0,25.289931643637075,높음
2018-09-16 15:00:00,23.2,0.5,1.5,83.0,23.5,20.1,1005.1,1014.9,0.0,0.77,,,10.0,7.0,5.0,349,25.7,25.4,24.8,24.1,25.22207528507746,높음
2018-09-16 16:00:00,22.5,0.0,2.5,86.0,23.4,20.0,1005.4,1015.3,0.0,0.47,,,10.0,3.0,9.0,342,24.2,24.9,24.8,24.2,24.26834663529947,높음
2018-09-16 17:00:00,22.0,1.0,2.2,89.0,23.4,20.0,1005.5,1015.4,0.0,0.21,,,10.0,8.0,3.0,285,23.2,24.3,24.7,24.2,23.790095157850438,높음
2018-09-16 18:00:00,21.5,0.0,3.0,89.0,22.8,19.6,1005.3,1015.2,0.0,0.18,,,10.0,7.0,7.0,350,22.2,23.9,24.6,24.3,23.090218842854256,높음
2018-09-16 19:00:00,21.2,0.0,2.7,87.0,21.8,18.9,1005.8,1015.7,0.0,0.01,,,10.0,5.0,10.0,479,21.2,23.4,24.4,24.3,22.821032865132977,높음
2018-09-16 20:00:00,21.1,,1.7,88.0,22.0,19.0,1006.1,1016.0,,,,,10.0,3.0,3.0,404,20.9,22.9,24.1,24.2,22.963632556158572,높음
2018-09-16 21:00:00,21.2,,1.7,88.0,22.1,19.1,1006.7,1016.6,,,,,10.0,6.0,3.0,373,20.9,22.7,23.9,24.1,23.068945893758084,높음
2018-09-16 22:00:00,21.4,,2.4,87.0,22.1,19.1,1006.5,1016.4,,,,,10.0,5.0,4.0,540,20.9,22.6,23.7,24.0,23.10142623319223,높음
2018-09-16 23:00:00,21.3,0.0,2.6,80.0,20.2,17.7,1006.5,1016.4,,,,,10.0,6.0,8.0,1203,20.5,22.5,23.5,24.0,22.95030153434098,높음
2018-09-17 00:00:00,21.0,0.0,1.8,82.0,20.4,17.8,1006.6,1016.6,,,,,10.0,6.0,8.0,958,20.3,22.2,23.4,23.9,22.827880057060675,높음
2018-09-17 01:00:00,20.5,0.0,1.9,73.0,17.5,15.4,1006.4,1016.4,,,,,10.0,6.0,10.0,1693,19.6,21.9,23.3,23.8,22.26838798432876,높음
2018-09-17 02:00:00,20.3,0.1,1.9,81.0,19.2,16.9,1006.5,1016.5,,,,,10.0,5.0,5.0,1234,19.6,21.6,23.0,23.7,22.05621127951108,높음
2018-09-17 03:00:00,20.2,,1.4,82.0,19.4,17.0,1006.8,1016.8,,,,,10.0,3.0,10.0,1202,19.5,21.5,22.9,23.6,22.127716153331612,높음
2018-09-17 04:00:00,20.0,,2.0,81.0,18.9,16.6,1006.7,1016.7,,,,,10.0,2.0,10.0,1313,19.3,21.3,22.7,23.5,21.706532245031564,높음
2018-09-17 05:00:00,19.4,,1.6,84.0,18.9,16.6,1006.5,1016.4,,,,,8.0,3.0,40.0,1252,18.3,21.0,22.6,23.4,21.211954629668178,높음
2018-09-17 06:00:00,18.8,,1.2,88.0,19.0,16.7,1006.5,1016.5,,,,,7.0,2.0,10.0,798,17.4,20.4,22.4,23.3,20.77248799886479,높음
2018-09-17 07:00:00,18.5,,1.4,88.0,18.6,16.4,1006.9,1016.9,0.0,0.08,,,7.0,1.0,10.0,695,17.8,20.0,22.1,23.2,20.359833739891904,높음
2018-09-17 08:00:00,18.9,,0.6,77.0,16.7,14.7,1007.5,1017.5,1.0,0.56,,,5.0,0.0,,1109,18.6,20.1,21.9,23.1,21.29440490067051,높음
2018-09-17 09:00:00,20.5,,1.1,66.0,15.9,13.9,1008.0,1018.0,0.9,1.12,,,8.0,4.0,15.0,1711,22.5,21.6,21.9,22.9,22.56918565617537,보통
2018-09-17 10:00:00,21.7,,1.7,60.0,15.5,13.5,1007.8,1017.7,0.7,1.44,,,7.0,2.0,13.0,1540,26.7,23.2,22.2,22.8,23.595512581755678,보통
2018-09-17 11:00:00,23.8,,2.1,54.0,15.9,13.9,1007.5,1017.3,1.0,2.55,,,3.0,1.0,10.0,1626,32.3,26.1,22.9,22.8,25.734720506676073,보통
2018-09-17 12:00:00,25.2,,1.7,50.0,16.0,14.0,1007.1,1016.9,1.0,2.83,,,4.0,4.0,11.0,1710,36.9,28.4,24.0,22.9,27.281479397738813,보통
2018-09-17 13:00:00,25.6,,3.8,50.0,16.3,14.3,1006.9,1016.7,1.0,2.82,,,1.0,1.0,12.0,1876,39.3,30.0,25.1,23.2,27.52037968133002,보통
2018-09-17 14:00:00,26.7,,3.3,40.0,13.9,11.9,1006.1,1015.8,1.0,2.8,,,0.0,0.0,,1822,41.4,31.0,26.1,23.6,28.76568937265859,보통
2018-09-17 15:00:00,27.4,,2.7,33.0,11.9,9.6,1005.9,1015.6,1.0,2.5,,,0.0,0.0,,1955,41.1,31.3,26.8,24.0,29.556061509503667,낮음
2018-09-17 16:00:00,27.6,,2.8,37.0,13.6,11.5,1005.6,1015.3,1.0,1.9,,,0.0,0.0,,1935,37.8,30.9,27.3,24.4,29.770402141424135,낮음
2018-09-17 17:00:00,27.3,,2.6,43.0,15.6,13.6,1005.9,1015.6,1.0,1.25,,,0.0,0.0,,2000,30.9,29.9,27.5,24.8,29.451282078288877,보통
2018-09-17 18:00:00,25.3,,2.8,56.0,17.9,15.8,1006.3,1016.1,1.0,0.54,,,1.0,0.0,,1992,25.7,28.1,27.4,25.1,27.26568515331288,보통
2018-09-17 19:00:00,23.0,,3.1,63.0,17.6,15.5,1006.8,1016.6,0.2,0.03,,,2.0,0.0,,2000,22.6,26.0,26.9,25.3,24.717400998239306,보통
2018-09-17 20:00:00,21.9,,2.5,65.0,17.0,15.0,1007.5,1017.4,,,,,8.0,0.0,,1986,21.3,24.5,26.2,25.3,23.619982639194415,보통
2018-09-17 21:00:00,21.3,,2.3,66.0,16.6,14.6,1007.7,1017.6,,,,,5.0,0.0,,1989,20.1,23.5,25.5,25.2,23.016495863794127,보통
2018-09-17 22:00:00,20.8,,0.9,65.0,15.9,13.9,1007.8,1017.8,,,,,7.0,0.0,,2000,19.4,22.7,24.9,25.0,22.976601932892702,보통
2018-09-17 23:00:00,20.2,,1.2,68.0,16.0,14.0,1007.8,1017.8,,,,,0.0,0.0,,1963,18.5,21.9,24.4,24.9,22.214119571424714,보통
2018-09-18 00:00:00,19.5,,1.2,73.0,16.5,14.5,1007.5,1017.5,,,,,7.0,0.0,,1916,18.0,21.2,23.9,24.6,21.493303785144747,높음
2018-09-18 01:00:00,19.3,,0.4,71.0,15.9,13.9,1007.4,1017.4,,,,,9.0,9.0,72.0,1912,18.4,20.9,23.5,24.4,21.904348405943743,높음
2018-09-18 02:00:00,18.8,,0.2,74.0,16.0,14.0,1007.2,1017.2,,,,,8.0,8.0,70.0,1866,17.6,20.6,23.2,24.2,21.777389015682463,높음
2018-09-18 03:00:00,18.7,,0.5,76.0,16.3,14.3,1007.3,1017.3,,,,,8.0,0.0,,1916,17.5,20.3,22.8,24.0,21.20182308319795,높음
2018-09-18 04:00:00,18.3,,0.4,78.0,16.3,14.3,1007.0,1017.0,,,,,7.0,0.0,,1906,17.2,20.0,22.6,23.8,20.940417629748858,높음
2018-09-18 05:00:00,17.9,,0.5,77.0,15.8,13.8,1007.1,1017.1,,,,,7.0,0.0,,1658,16.6,19.5,22.3,23.6,20.420721130699597,높음
2018-09-18 06:00:00,17.7,,0.2,77.0,15.6,13.6,1007.5,1017.6,,,,,9.0,7.0,35.0,1757,17.2,19.4,22.0,23.5,20.756606472955536,높음
2018-09-18 07:00:00,17.8,,0.5,76.0,15.5,13.5,1007.9,1018.0,0.0,0.08,,,8.0,6.0,35.0,1729,18.2,19.5,21.8,23.3,20.323083386637308,높음
2018-09-18 08:00:00,18.7,,0.9,73.0,15.7,13.7,1008.2,1018.2,0.2,0.34,,,9.0,8.0,44.0,1501,20.4,20.2,21.7,23.1,20.852720832413357,높음
2018-09-18 09:00:00,20.8,,1.1,64.0,15.7,13.7,1008.4,1018.4,0.7,1.13,,,8.0,7.0,42.0,1205,25.8,21.8,21.8,22.9,22.876413501073323,보통
2018-09-18 10:00:00,22.7,,1.0,54.0,14.9,12.9,1008.2,1018.1,1.0,1.74,,,8.0,8.0,39.0,1619,30.0,24.1,22.3,22.8,24.858600000000003,보통
2018-09-18 11:00:00,24.1,,2.1,46.0,13.7,11.7,1007.4,1017.2,0.7,2.03,,,8.0,8.0,37.0,1678,37.5,26.0,23.0,22.9,26.055113356068762,보통
2018-09-18 12:00:00,24.7,,1.8,43.0,13.3,11.2,1006.9,1016.6,0.3,1.75,,,9.0,9.0,44.0,1809,35.6,27.2,23.9,23.0,26.73914605419855,보통
2018-09-18 13:00:00,25.6,,2.5,40.0,13.0,10.9,1006.5,1016.3,0.9,2.18,,,8.0,6.0,35.0,1704,39.8,28.4,24.7,23.3,27.618227281842262,보통
2018-09-18 14:00:00,26.1,,2.3,37.0,12.4,10.2,1005.9,1015.7,0.9,1.92,,,8.0,7.0,35.0,1749,37.7,29.2,25.5,23.6,28.17420322801324,낮음
2018-09-18 15:00:00,26.1,,2.8,43.0,14.5,12.5,1005.9,1015.7,0.6,1.62,,,8.0,7.0,33.0,1785,37.4,29.2,26.0,23.9,28.136891062221142,보통
2018-09-18 16:00:00,26.4,,2.5,34.0,11.6,9.2,1005.4,1015.1,1.0,1.6,,,8.0,6.0,35.0,1953,37.5,29.2,26.4,24.2,28.482712609982332,낮음
2018-09-18 17:00:00,25.5,,2.9,38.0,12.4,10.1,1005.2,1015.0,0.4,0.92,,,8.0,6.0,32.0,1997,31.1,28.3,26.6,24.5,27.475126814945384,낮음
2018-09-18 18:00:00,24.8,,1.4,48.0,15.0,13.0,1005.5,1015.3,1.0,0.51,,,7.0,4.0,31.0,2000,26.2,27.2,26.5,24.7,26.911397977933177,보통
2018-09-18 19:00:00,23.2,,2.2,57.0,16.2,14.2,1005.4,1015.2,0.2,0.03,,,7.0,2.0,60.0,2000,23.0,25.4,26.2,24.8,25.0756692885247,보통
2018-09-18 20:00:00,22.6,,1.4,58.0,15.9,13.9,1005.8,1015.7,,,,,10.0,9.0,55.0,2000,21.9,24.5,25.7,24.8,24.623550148775905,보통
2018-09-18 21:00:00,22.1,,1.5,61.0,16.2,14.2,1006.1,1016.0,,,,,9.0,9.0,35.0,2000,21.4,23.7,25.2,24.8,24.073042324312226,보통
2018-09-18 22:00:00,21.8,,0.3,65.0,16.9,14.9,1005.8,1015.7,,,,,9.0,9.0,57.0,2000,20.9,23.1,24.7,24.7,24.420095661207974,보통
2018-09-18 23:00:00,21.2,,1.3,69.0,17.3,15.2,1005.6,1015.5,,,,,9.0,9.0,63.0,1999,19.9,22.6,24.4,24.6,23.20451932227663,보통
2018-09-19 00:00:00,21.0,,0.4,66.0,16.3,14.3,1005.4,1015.3,,,,,8.0,8.0,33.0,2000,20.0,22.2,24.1,24.4,23.543030725475056,보통
2018-09-19 01:00:00,20.5,,0.4,64.0,15.4,13.4,1005.7,1015.7,,,,,8.0,8.0,54.0,2000,19.1,21.9,23.8,24.3,23.061065337377606,보통
2018-09-19 02:00:00,20.0,,0.2,70.0,16.3,14.3,1006.1,1016.1,,,,,5.0,5.0,55.0,2000,18.3,21.3,23.5,24.1,22.890969971384564,보통
2018-09-19 03:00:00,19.7,,0.5,70.0,16.0,14.0,1005.4,1015.3,,,,,9.0,9.0,47.0,2000,19.0,21.1,23.2,23.9,22.17820052382089,보통
2018-09-19 04:00:00,19.5,,0.5,70.0,15.8,13.8,1005.3,1015.2,,,,,8.0,8.0,42.0,2000,19.1,21.0,22.9,23.8,21.982925035696304,보통
2018-09-19 05:00:00,19.3,,0.9,73.0,16.3,14.3,1004.9,1014.8,,,,,9.0,9.0,27.0,1782,19.2,21.0,22.8,23.7,21.459544003978888,높음
2018-09-19 06:00:00,19.0,0.0,0.3,76.0,16.6,14.6,1005.5,1015.5,,,,,9.0,9.0,39.0,1488,18.6,20.7,22.6,23.5,21.7642222074696,높음
2018-09-19 07:00:00,19.0,,0.8,74.0,16.2,14.2,1005.8,1015.8,0.0,0.03,,,9.0,9.0,39.0,1650,19.4,20.7,22.5,23.4,21.226558082909985,높음
2018-09-19 08:00:00,19.8,,1.1,71.0,16.3,14.3,1005.7,1015.7,0.0,0.26,,,9.0,9.0,39.0,1534,22.0,21.2,22.4,23.3,21.852320684746815,높음
2018-09-19 09:00:00,21.5,,0.8,61.0,15.6,13.6,1005.4,1015.3,0.5,0.92,,,9.0,7.0,40.0,1774,25.9,22.3,22.4,23.2,23.736791837716574,보통
2018-09-19 10:00:00,22.9,,1.1,59.0,16.4,14.4,1005.5,1015.3,0.7,1.49,,,9.0,9.0,41.0,1819,29.3,24.2,22.8,23.1,25.027008415359,보통
2018-09-19 11:00:00,23.6,,0.6,55.0,16.0,14.0,1005.4,1015.2,0.0,1.01,,,9.0,9.0,44.0,1723,30.8,24.8,23.3,23.1,25.932751261713165,보통
2018-09-19 12:00:00,24.9,,1.2,51.0,16.0,14.0,1004.6,1014.4,0.0,1.56,,,9.0,9.0,45.0,1619,33.7,26.3,23.8,23.2,27.053882707875893,보통
2018-09-19 13:00:00,26.5,,1.7,39.0,13.5,11.4,1004.0,1013.7,0.7,2.15,,,8.0,6.0,45.0,1560,43.3,27.9,24.4,23.4,28.650552786532558,낮음
2018-09-19 14:00:00,26.1,,1.2,40.0,13.5,11.4,1003.3,1013.0,0.2,1.21,,,10.0,10.0,39.0,1840,33.5,28.3,25.2,23.6,28.289566912927256,보통
2018-09-19 15:00:00,25.9,,1.4,39.0,12.9,10.8,1003.0,1012.7,0.0,0.9,,,10.0,10.0,39.0,1836,32.0,27.9,25.6,23.9,28.055321892511813,낮음
2018-09-19 16:00:00,25.6,,1.2,41.0,13.4,11.3,1002.8,1012.6,0.0,0.65,,,10.0,10.0,28.0,1594,30.1,27.4,25.8,24.1,27.774698494155857,보통
2018-09-19 17:00:00,25.0,0.0,1.3,44.0,13.8,11.8,1002.3,1012.1,0.0,0.36,,,10.0,10.0,32.0,1883,27.4,26.7,25.8,24.3,27.13751430814999,보통
